DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20180316,12636.481305386997,-6.531309198047704,1.2799055668681447,0.45210920256905107,1.84,1.87,
20180317,12777.835668839469,-6.3544494102517906,1.6446375143848648,0.4668610277935726,7.21,20.28,
20180318,12929.030379707261,-6.146999655201801,1.8592873947835322,0.4737047431779673,4.32,0.05,
20180319,12905.319221703832,-5.91856936708169,2.171283783802874,0.48202717338406914,2.5,0.35,
20180320,12994.965810746653,-5.769938964812852,2.433460313976912,0.4897097649725281,2.71,2.19,
20180321,13273.683766929433,-5.612722228466441,2.6705884358192566,0.4935496348025168,3.41,6.38,
20180322,13438.414277975848,-5.252775842588893,2.9435569238701618,0.4972785169683864,3.68,1.28,
20180323,13596.570292917906,-5.034081279197593,3.2085556322282196,0.49944209135597134,3.16,0.03,
20180324,13656.744947917796,-4.812651310542442,3.658341393569171,0.5177221136730676,1.99,0.12,
20180325,13723.72411240301,-4.555893513709114,3.9626956897083954,0.5283118529138426,2.66,0.08,
20180326,13614.30973147291,-4.273930119845302,4.368012689555214,0.5405525623134069,4.03,0.03,
20180327,13618.416196350176,-4.0681802548794295,4.725960133266145,0.5522747016949626,1.73,2.0,
20180328,13813.471350218837,-3.851013196850956,5.060029395125077,0.5602200775882826,2.55,1.08,
20180329,13898.152402548694,-3.4291454905009893,5.429735655746023,0.5680620233986706,2.88,0.0,
20180330,13981.587119067746,-3.1475072866959657,5.789825363526094,0.5742860731572845,3.14,1.73,
20180331,13974.019065388386,-2.8631304853609634,6.3315684618205195,0.5965135154664786,4.12,11.57,
20180401,13981.77798230889,-2.544491420954885,6.723244506540883,0.6108782975176967,5.13,3.46,
20180402,13823.063138101284,-2.202807900345996,7.209760690730844,0.6266649672611854,3.97,4.56,
20180403,13789.003004526941,-1.9405971665046013,7.641343611843208,0.6416513327650317,3.3,0.26,
20180404,13958.023892156734,-1.6713039962034442,8.040120421872734,0.6525319664399539,1.66,0.5,
20180405,14029.558729698978,-1.2026723971052815,8.464349565526488,0.6629396389284674,1.74,0.01,
20180406,14113.22712286895,-0.880586921827962,8.867657545731106,0.6713271009707024,3.14,0.04,
20180407,14119.48607352364,-0.5629368355036792,9.440358455840807,0.6952915678973809,3.4,0.08,
20180408,14154.592856451874,-0.2189365234949756,9.849964689024436,0.7109523488353628,1.92,0.0,
20180409,14036.388122823191,0.13959743161870142,10.340826169335,0.7275892858994142,2.62,0.0,
20180410,14055.362598371412,0.4097053571691467,10.7628393291416,0.7429856652764253,3.38,0.0,
20180411,14289.039830117124,0.6776700630947001,11.13804094076429,0.7538517169650607,3.94,0.01,
20180412,14435.705786535156,1.135654982643962,11.524846570129204,0.7638457836537507,3.8,0.03,
20180413,14603.61587985677,1.4378685229321184,11.877289763411556,0.7714555795373915,2.22,0.09,
20180414,14701.678053613698,1.7267011510453454,12.386338498432224,0.7943219030398516,2.52,0.0,
20180415,14834.452545788683,2.033401702507025,12.720397233151967,0.8086152615132312,1.75,0.38,
20180416,14817.975385773767,2.3467924733220324,13.12493195271456,0.8236730955006494,0.91,0.98,
20180417,14940.867887877244,2.5647160585917943,13.451159633955964,0.8373412925963828,2.11,0.0,
20180418,15278.763427254511,2.7744044472805856,13.722617565363318,0.8463961409322268,4.05,5.83,
20180419,15528.081106413476,3.169096818127416,13.999372751427323,0.854563840357987,5.02,5.35,
20180420,15795.275689858117,3.4041801283204225,14.23722809598825,0.8604000330801969,5.05,0.1099999999999999,
20180421,15987.561298808738,3.623299567295591,14.6290025905689,0.8816117610257607,5.0,0.8999999999999999,
20180422,16207.948398136303,3.8590059929963143,14.844994629871998,0.8944323525283168,5.05,2.84,
20180423,16271.100159247091,4.101440610620033,15.132566723468997,0.9082569705230369,3.05,0.02,
20180424,16464.46961860064,4.249750606370706,15.344793947672159,0.9209825557934903,1.8,0.0,
20180425,16862.748229852114,4.392427026800218,15.506992536015975,0.9294283565742213,2.45,0.73,
20180426,17161.654904063875,4.723892140933533,15.680889809553868,0.9373542005264729,4.42,1.4,
20180427,17467.19459002173,4.900611159345708,15.823793101432894,0.943339004462804,1.02,12.54,
20180428,17686.383757400545,5.067176134583757,16.129835824705562,0.9651019574557612,3.38,0.04,
20180429,17922.282384621354,5.256929861573396,16.27041066779082,0.9788769022838,2.39,0.05,
20180430,17989.83880022282,5.4606306694791815,16.493728965293013,0.9940476631230952,3.37,0.05,
20180501,18177.009248730163,5.577852361688585,16.65344926229099,1.0084880616705911,2.96,0.0,
20180502,18559.183401766026,5.697311036112648,16.775192021425163,1.0189828142989419,2.05,0.0,
20180503,18832.94568337355,6.0134463493752595,16.920702085815158,1.0292464601352131,1.7,0.0,
20180504,19105.302363627125,6.182532300533871,17.047016812593505,1.0378028020123913,2.34,0.0,
20180505,19284.372785018542,6.348765428812113,17.347718125968655,1.0623072755042484,3.17,0.0,
20180506,19474.38539411746,6.544898179715633,17.493378409070438,1.078922744068084,2.95,0.56,
20180507,19491.486034270565,6.760918132916581,17.731139051320664,1.096956435427358,2.75,0.04,
20180508,19624.821479925904,6.89546702080944,17.91336427628378,1.1142017235684214,2.49,0.16,
20180509,19950.930512081915,7.036190820086485,18.064186651749583,1.1273609070476638,3.31,0.16,
20180510,20167.473419284812,7.376347918871353,18.24370520493334,1.1400660885528167,4.95,0.0,
20180511,20382.430800036967,7.570949776764074,18.407193240467908,1.1507605908018625,3.92,0.0,
20180512,20504.770831820988,7.7628812332982635,18.7463931851048,1.1770232763845834,4.81,1.04,
20180513,20639.426335281096,7.983567418330164,18.93000736748406,1.1949462224191707,3.75,0.26,
20180514,20603.089581625347,8.221687115553028,19.203322477416428,1.21377341964012,2.11,7.26,
20180515,20685.288138355525,8.374625646261855,19.416909222185854,1.2312441575488697,1.47,6.15,
20180516,20962.774181088374,8.52885769665746,19.593212466453807,1.2440172074186215,1.45,0.1099999999999999,
20180517,21133.25809511086,8.876586257297816,19.790791683699165,1.2556928739946387,2.3,1.37,
20180518,21304.616995797456,9.071911304963365,19.963567769695164,1.264695322509578,2.33,7.119999999999999,
20180519,21385.576909163334,9.256974662845925,20.30215256928617,1.2885975264884586,2.07,1.61,
20180520,21480.709354253,9.462647359338913,20.474369151600015,1.303499271942286,2.23,6.4,
20180521,21406.24954486694,9.677258806380475,20.72489982702131,1.3186658795053159,4.14,14.49,
20180522,21451.198655180087,9.798060451197644,20.904002814106153,1.331871305460779,1.5,0.77,
20180523,21691.741633762493,9.911614039347958,21.034112391726104,1.3398217401163794,1.7,0.25,
20180524,21825.010383958233,10.210430507693536,21.174082083391326,1.3461767881863793,3.34,1.28,
20180525,21958.321903681906,10.349133127028722,21.27842682167006,1.3494306583778468,4.91,0.03,
20180526,21999.889092585345,10.470591459490535,21.538640523282798,1.3672357344381176,3.96,0.0,
20180527,22053.84397060554,10.606592716657543,21.623697370202457,1.3757789955478112,1.47,0.0,
20180528,21936.0795952829,10.746550234421985,21.779674225454286,1.3844189845600636,2.49,0.02,
20180529,21935.372289559025,10.788942232794904,21.85843569218313,1.3910270256938415,2.15,0.0,
20180530,22127.814955838156,10.821671618577714,21.88419740224203,1.3924088534884382,3.05,0.04,
20180531,22210.59073248056,11.038673559156832,21.917727964529888,1.3923237826233859,3.91,0.06,
20180601,22291.216189394938,11.096045227787343,21.915546514761118,1.3893638912307196,2.88,0.0,
20180602,22278.25155280908,11.138145116880576,22.07119337692864,1.4012756347632245,2.12,0.0,
20180603,22276.317671596196,11.198229365716179,22.055683270432688,1.4043344014018726,2.44,0.05,
20180604,22101.926168924438,11.267125686017549,22.117079660705805,1.4079797478744893,2.49,0.05,
20180605,22044.58473130759,11.244638905351563,22.10913293220261,1.4101550539992485,4.25,3.3599999999999994,
20180606,22181.20882528051,11.219879700678057,22.057799112069414,1.4077277899698273,2.48,0.53,
20180607,22209.86977105641,11.387844006425425,22.02540065976381,1.4045075529951174,1.86,0.53,
20180608,22239.009181264046,11.405518176198527,21.96978726505055,1.39912436716961,2.55,0.0,
20180609,22178.11817965625,11.417957878886654,22.085575055827427,1.4093496787208664,2.69,0.1,
20180610,22132.722121725754,11.458908650955431,22.044574408996354,1.4114705662913174,1.66,0.0,
20180611,21920.178323827742,11.51946904325925,22.095345570429597,1.4149249073180092,1.63,0.02,
20180612,21830.74983565173,11.499490608549058,22.091825204886604,1.417641234619765,3.82,0.66,
20180613,21941.987614714577,11.487906394632141,22.059840868973325,1.4164594668586683,1.24,5.23,
20180614,21952.45205230869,11.679315385379669,22.0612750035993,1.4151496533925743,1.76,0.02,
20180615,21970.904797864678,11.730097793897976,22.053236284168914,1.412291206085066,4.17,0.7,
20180616,21906.970123689673,11.784508887013539,22.229316443462857,1.4255950243514244,3.83,0.02,
20180617,21866.107239876328,11.875318843390414,22.260042299263223,1.4312790034240308,2.66,0.0,
20180618,21665.401591332098,11.99249905837635,22.39246156909484,1.4387046342509964,1.69,0.0,
20180619,21594.638516075058,12.034648525429986,22.478804822998345,1.44571839439444,1.37,0.05,
20180620,21730.69177365971,12.089351268660689,22.54303967121698,1.4490740776713311,3.23,0.18,
20180621,21771.257841982217,12.349791522901088,22.6450777839111,1.452453166862827,1.69,0.0,
20180622,21824.066675817026,12.470900784506398,22.739991504413105,1.4543456864957274,2.22,0.0,
20180623,21797.567718095564,12.595483616285396,23.019317044480132,1.4723739078889282,3.15,0.8399999999999999,
20180624,21795.931936725734,12.754888919386422,23.15155284617112,1.4826693646250217,2.49,18.14,
20180625,21634.87711290227,12.937726322443108,23.381790553576096,1.4945108579981963,1.09,0.01,
20180626,21602.77880753625,13.041320601209682,23.560419843355298,1.5056671265004211,2.51,0.03,
20180627,21775.098442767077,13.152094450840611,23.709722174073537,1.5128203058292684,4.27,0.17,
20180628,21848.158236729003,13.462205735083739,23.888113105540917,1.5195872668831667,4.44,0.0,
20180629,21928.392470784165,13.62571285746256,24.049389118414616,1.5244012565228817,2.93,0.3,
20180630,21923.07264833188,13.784714764721413,24.384055226312096,1.5448362057966305,3.03,4.87,
20180701,21935.346105476852,13.9700320352974,24.55984142083718,1.5569841609940585,3.58,11.63,
20180702,21780.094143500668,14.169928561053528,24.821345013361952,1.5700935188283176,2.45,0.61,
20180703,21745.071046023917,14.28156671309107,25.018739916528524,1.5819117458288359,2.5,0.57,
20180704,21905.354479864018,14.391386409512304,25.174367896867523,1.5891087183442163,3.26,0.59,
20180705,21957.136235618018,14.691734418539458,25.346971597993306,1.5952977839702511,2.27,0.16,
20180706,22006.98218670936,14.837017856955676,25.490925584507963,1.5989169854223964,2.47,6.69,
20180707,21962.558627778908,14.96982880439058,25.797542180879837,1.617552830095196,1.94,6.38,
20180708,21927.664371675164,15.121606979064051,25.93556077609304,1.6273170808905353,3.17,0.2,
20180709,21718.074719643802,15.281340543816597,26.150758419283818,1.6374842708633288,2.38,0.08,
20180710,21622.65893996494,15.346998545294134,26.29462362097889,1.6458336434077985,1.5,0.08,
20180711,21717.802249270648,15.405886050116605,26.390909349836008,1.6490716757998494,1.89,1.11,
20180712,21701.161959248464,15.651248973296957,26.49982604423745,1.650852307524288,1.73,3.4399999999999995,
20180713,21680.88756768765,15.73840321843127,26.5772319432957,1.6496573336994955,1.2,0.55,
20180714,21566.30302477008,15.8108356897241,26.815898572914953,1.663119364357995,1.31,3.95,
20180715,21462.891764526925,15.900844724073044,26.88596109858601,1.6673978405372853,1.51,13.48,
20180716,21188.0919338456,15.998220562267566,27.034492363734046,1.6718158226682662,2.35,23.26,
20180717,21032.36484201026,16.00165984620328,27.114143449342805,1.6742012633028414,2.73,19.22,
20180718,21073.56904306668,15.999105612127465,27.149667570148956,1.671308929593262,1.97,7.74,
20180719,21010.6711211274,16.184340094265046,27.202088836037447,1.6668401018276278,1.33,4.43,
20180720,20952.924313163367,16.213105183625853,27.22787375905566,1.659322510571104,0.93,9.77,
20180721,20810.51446384032,16.229198229628516,27.42018377056357,1.6664329129401385,0.62,6.390000000000001,
20180722,20689.515036128152,16.265110761459827,27.449318732372085,1.6643727965038324,0.97,7.720000000000001,
20180723,20407.659579476633,16.310710679741433,27.562290370748535,1.6625049219146077,1.69,10.68,
20180724,20255.395453336423,16.26466174398392,27.61146841568189,1.6586944103503163,2.34,3.69,
20180725,20310.251773657605,16.214771578392508,27.62111604711508,1.6497305340310087,2.63,1.69,
20180726,20270.552969535842,16.35459518588708,27.651575810077574,1.6393463281815246,3.5,1.79,
20180727,20244.609151203047,16.33956842471581,27.65846337050708,1.6260984786787902,3.62,0.17,
20180728,20141.382595136332,16.31311869151891,27.83394674038358,1.62768987762168,3.2,0.01,
20180729,20065.47162806859,16.307319904525258,27.8472202107546,1.6203453274201252,3.48,0.19,
20180730,19832.919626155446,16.31159182933709,27.944111087386524,1.6134480973362488,4.09,0.31,
20180731,19732.31201462801,16.224137054826627,27.975761111029065,1.604881032400367,3.11,0.0,
20180801,19839.193119547763,16.132306328774895,27.965198221398822,1.591448368046997,2.6,0.01,
20180802,19849.832968676055,16.22921874963416,27.97155886692233,1.5768953653218771,2.18,0.0,
20180803,19870.473813012453,16.169910808230608,27.949317279897336,1.5597882188739818,2.16,0.0,
20180804,19808.0541447125,16.097461107835684,28.08959842585306,1.5578366294572672,1.78,0.03,
20180805,19765.249904866312,16.04365749658853,28.060683001589837,1.547269522491472,1.87,0.37,
20180806,19556.338995212456,15.997706359490518,28.10764178989116,1.5374716189151223,2.46,0.36,
20180807,19468.35040812278,15.857677153355377,28.081040562944665,1.5263245617243935,2.78,0.07,
20180808,19575.528331349742,15.710872745711468,28.003530616991206,1.5106287559541793,3.36,0.0,
20180809,19573.139948104956,15.750451983027125,27.93408469051768,1.4941230420302314,2.91,0.0,
20180810,19566.755486239348,15.631578488431508,27.82723437269796,1.4753646601433548,2.12,0.0,
20180811,19462.997268761923,15.497542598682116,27.87438554105949,1.4720519028449566,0.93,0.0,
20180812,19364.596660652747,15.380423325989538,27.74432017859469,1.4603999425910466,1.66,0.0,
20180813,19086.264476839235,15.269790307368533,27.682821998349688,1.4497775450259534,2.11,0.0,
20180814,18915.83588348137,15.064139095924947,27.54136732677614,1.4380483750368511,0.9,0.0,
20180815,18928.720144035793,14.851250672036066,27.343696718276313,1.4219930557767007,2.59,0.01,
20180816,18821.684205418293,14.824801951971963,27.150027561996637,1.4053291016076996,2.1,0.08,
20180817,18702.099227147497,14.640501670078311,26.916264400463035,1.386591182046073,2.84,0.7,
20180818,18478.6476161963,14.442198932115959,26.835284198856243,1.3834541116319556,2.73,0.0,
20180819,18256.3305138316,14.262531713320854,26.57740568284195,1.3721090484283223,1.28,0.0,
20180820,17852.2825641618,14.091615640382303,26.389980987937317,1.3619006061926862,1.72,0.0,
20180821,17556.856441359094,13.828466766090264,26.1260519125277,1.3506685798788962,3.06,2.98,
20180822,17448.009073106878,13.561349536959023,25.810887091942217,1.3351704358318928,3.28,0.19,
20180823,17225.02023998119,13.484377013242643,25.506161182366146,1.3191016775622204,1.38,0.0,
20180824,16997.674390447,13.25363795182167,25.169133564050313,1.3009765331719554,1.33,0.0,
20180825,16676.904975764428,13.013298231131722,24.993904535460555,1.2984513477425081,1.84,0.0,
20180826,16369.742949430689,12.796244016946476,24.651858774696606,1.2877011515424903,2.06,0.0,
20180827,15895.07786892695,12.592767075515015,24.391234880088454,1.278057097424736,1.96,0.0,
20180828,15544.695549751512,12.30198595238102,24.06576374900635,1.2673484559766897,1.81,0.0,
20180829,15397.625506049804,12.012194171073402,23.701192467628047,1.252325309687391,2.42,0.0,
20180830,15153.829941563206,11.917462413023497,23.359455037667082,1.236679048305553,1.78,0.01,
20180831,14923.36597111365,11.673769144420236,22.997847565276366,1.2189231044976205,1.36,0.0,
20180901,14617.020949885764,11.42510698432001,22.81028587793236,1.2167163082237449,1.79,0.0,
20180902,14341.262843773777,11.204131995499704,22.467755221140074,1.2062393281280221,1.79,0.0,
20180903,13914.014073928449,11.000856063244154,22.217890609699815,1.1968318932779693,2.42,1.02,
20180904,13625.712486764061,10.714075824006422,21.913630251389527,1.186334486428712,3.12,0.4399999999999999,
20180905,13553.692098217261,10.431729035843796,21.57975828178281,1.1715106553720587,3.38,0.0,
20180906,13395.914518894613,10.347505092712632,21.277097622472027,1.1560670524737313,4.12,0.0,
20180907,13260.181634558574,10.116983900788775,20.961710009499374,1.138533651940162,3.19,0.0,
20180908,13054.82809441548,9.883750183066024,20.826180530717387,1.1365865359412364,2.9,0.0,
20180909,12883.734032524615,9.680050192164181,20.540095665193533,1.126423732573974,4.09,2.76,
20180910,12562.164805343798,9.495490827206368,20.349652726215744,1.1174018152944711,3.11,2.45,
20180911,12377.899649268104,9.2284744840497,20.106342455208637,1.1073769724528224,2.73,0.01,
20180912,12405.680110005722,8.966560437751385,19.8335203538413,1.0931267116288967,1.79,0.0,
20180913,12341.007352962055,8.90307940742315,19.59062694973094,1.0783693271629562,1.95,0.01,
20180914,12289.41718026308,8.693275510660605,19.332413474249808,1.0616435983181571,1.34,0.2099999999999999,
20180915,12157.229654468481,8.48042270216955,19.25024978380965,1.060631126151136,2.05,0.01,
20180916,12046.612243444963,8.296482741157647,19.01262308154599,1.051531807537088,3.37,9.37,
20180917,11771.461941324806,8.130804779906208,18.86476498408016,1.0437001694404058,4.5,0.07,
20180918,11618.567160215827,7.881560025816578,18.657348408765102,1.0349862830651395,3.82,0.0,
20180919,11662.079384304585,7.636102418882501,18.41306968509089,1.0221574307140358,2.52,0.0,
20180920,11597.323107458844,7.587582130868738,18.190875991190868,1.0089176586830233,2.7,0.0,
20180921,11530.07257964248,7.391086255113606,17.945194587147792,0.9937876851217007,1.21,0.01,
20180922,11367.292257299243,7.189753941410284,17.867240753565422,0.9944275688425019,3.2,0.0,
20180923,11212.180162121278,7.015433171089862,17.625513147583593,0.9870126318040547,3.2,4.55,
20180924,10880.020179265679,6.857379399088783,17.465414346828396,0.9808703490750561,4.27,7.99,
20180925,10659.30493541056,6.613689627255111,17.23793834401424,0.973821913236461,3.91,0.91,
20180926,10626.16033962211,6.371662935132003,16.9662407343878,0.9626046302601767,3.0,0.07,
20180927,10478.101614297371,6.324414326952159,16.709852075530275,0.9508922616632857,5.61,1.47,
20180928,10323.250825958601,6.127016281563797,16.423891298208872,0.9371757610673553,4.62,0.1099999999999999,
20180929,10071.014432305721,5.922615241428147,16.30035650033488,0.9390867886186464,2.42,9.24,
20180930,9827.061762997115,5.743090181462722,16.00860226479688,0.9327744723476659,1.25,0.1099999999999999,
20181001,9409.11222253686,5.577753395633504,15.794941694114208,0.9275431061629678,2.13,0.0,
20181002,9107.994608782537,5.324786945155683,15.51131533068299,0.9211944675458686,1.81,4.88,
20181003,9002.011330700923,5.071605646961358,15.181843085177444,0.9104508890044722,3.33,8.8,
20181004,8790.638954347132,5.011473291992275,14.867019999406395,0.8989761767014093,5.24,3.98,
20181005,8583.696545918598,4.799646295867698,14.522913028965705,0.8852568052448175,4.12,0.62,
20181006,8291.981605371524,4.5794918263172075,14.342436439338547,0.88692575580322,3.84,0.0,
20181007,8022.215568899061,4.383147356830609,13.995815169431804,0.8801394537031282,4.36,0.0,
20181008,7592.807485258149,4.200221601759524,13.730174518661276,0.8742154861048692,2.55,0.4599999999999999,
20181009,7294.8998107955185,3.929230111003295,13.398198439401579,0.8669747778879628,2.07,0.61,
20181010,7206.729379248085,3.6579562620427852,13.024672621668643,0.8551643592644732,1.64,0.0,
20181011,7027.334963269544,3.5800642301995063,12.670673214746715,0.8424778225020504,2.52,0.05,
20181012,6865.742602183875,3.3512380696061417,12.292758347540639,0.8274359052037465,1.5,0.0,
20181013,6631.627923032938,3.115293923187188,12.084239980789286,0.8277095801099725,2.41,0.0,
20181014,6430.296612356789,2.904832332894858,11.715645353354487,0.8194961244636417,2.54,0.0,
20181015,6078.490593140571,2.7099306775793948,11.43430626194336,0.8121558701026826,1.63,0.04,
20181016,5865.482602491256,2.42956913983347,11.093018320829465,0.8035533361653437,0.84,0.01,
20181017,5867.490814488399,2.151981112867519,10.716586241256495,0.7904789042655779,1.23,0.0,
20181018,5781.443391803289,2.0712548489015803,10.366015822418262,0.7766681617607722,0.81,0.0,
20181019,5714.222529382355,1.8434607449577038,9.997709663233344,0.7606813799519695,1.71,0.0,
20181020,5573.385573839059,1.6127515844110376,9.804743980983012,0.7602255369355299,2.54,0.02,
20181021,5462.202746688905,1.412003034583047,9.457335661934021,0.7515293874440524,3.3,0.06,
20181022,5195.517456174118,1.2314947768420677,9.202437659688107,0.7439793088666383,2.29,0.63,
20181023,5060.890426749379,0.9703260296751484,8.892404780261852,0.7354596512938563,3.45,0.2199999999999999,
20181024,5133.057967626602,0.7167567341724757,8.551545803497824,0.7227737745935632,3.47,7.05,
20181025,5107.733120353669,0.6648015498516533,8.240322560565481,0.7096629177961398,3.24,1.49,
20181026,5090.878315069432,0.47035137987845177,7.914552921959267,0.6946853832020299,2.72,0.77,
20181027,4989.446419841768,0.2772700328679494,7.766695043038524,0.6955384559309489,3.53,1.83,
20181028,4906.429263921133,0.11803356555300448,7.466321966635801,0.6884335673134798,2.64,3.22,
20181029,4656.7194346203105,-0.017587127552366022,7.259724683242374,0.6827324322027428,3.84,5.96,
20181030,4528.246656814714,-0.23110658999834555,6.998585679320911,0.6762878836706547,5.31,3.22,
20181031,4596.419416595225,-0.4349766175808931,6.706538917776073,0.6658655784928702,4.49,0.28,
20181101,4557.901157173654,-0.43598247942737944,6.443376863583931,0.6551637040713219,3.33,0.01,
20181102,4519.850493702069,-0.5791089204976161,6.164261497065698,0.6426931498837263,3.16,0.0,
20181103,4390.623351815463,-0.7214285097074116,6.061016641033679,0.6461005406277442,2.55,0.51,
20181104,4274.777303427452,-0.8314450370331345,5.802610668323197,0.6415446122681042,2.38,0.2299999999999999,
20181105,3988.885228762162,-0.9203917136015025,5.634767642382216,0.6383336309243678,1.48,0.1,
20181106,3822.6210400898362,-1.0907906738761564,5.408648856800619,0.6342675457556743,1.01,0.05,
20181107,3853.1496106498416,-1.256082897687294,5.1474206353900716,0.6260610156184598,1.08,0.04,
20181108,3778.8517312413205,-1.2240019139097265,4.910468905412105,0.6173644060877163,1.97,0.2299999999999999,
20181109,3708.5150050154043,-1.3404171901028188,4.65261736903385,0.6066451863522699,0.79,0.31,
20181110,3551.9899769106087,-1.4632003255445978,4.565426466680092,0.6115120909580343,1.05,0.59,
20181111,3415.153051405863,-1.5615473135316933,4.317682053935221,0.6080924976710895,4.76,0.2099999999999999,
20181112,3115.6844605234855,-1.6472571838757484,4.155011691221126,0.6056706945378619,4.34,0.0,
20181113,2944.124972193895,-1.823274060951739,3.9285703546398123,0.6020307042556454,3.02,0.0,
20181114,2978.2442330748527,-2.0033022556573936,3.661611273134386,0.5938797870439934,3.47,0.0,
20181115,2916.752095341588,-1.9951682036897502,3.4137022547987863,0.5848697050047118,3.29,0.0,
20181116,2868.484128495784,-2.1446555416838615,3.1399441901423506,0.5734781692525706,3.95,0.0,
20181117,2743.0606606754845,-2.3093667505237176,3.0322688071626143,0.5773328321843484,2.09,0.0,
20181118,2645.8607098382054,-2.458044858020413,2.7599245052537995,0.5725882792715786,1.97,0.0,
20181119,2393.818640204765,-2.60185564449253,2.569088102131799,0.5685637022286103,1.63,0.03,
20181120,2276.5065891220784,-2.8429374197402644,2.311544271474901,0.5630849358943386,2.59,0.17,
20181121,2370.5347160901183,-3.094027920157954,2.011248384108388,0.5529069993326177,2.41,0.03,
20181122,2373.299610324053,-3.161841965500393,1.7285331646055084,0.5417342480455698,4.02,0.03,
20181123,2392.210905262562,-3.390925892861185,1.4193159434425766,0.5281005864544519,2.92,0.02,
20181124,2335.3941874618813,-3.6375418270294975,1.276383715837376,0.5296921341228572,3.88,0.04,
20181125,2306.7102366375475,-3.869014820681339,0.9698650138549301,0.5227228336246431,2.02,2.48,
20181126,2121.5970814631874,-4.095042770694029,0.7468266468101383,0.5165707169497138,1.72,1.19,
20181127,2068.19657818799,-4.416275575585228,0.4599373464146179,0.5091185484180965,2.9,0.25,
20181128,2221.7962775199467,-4.743972427369357,0.13401432150214987,0.4971750198859329,3.6,0.09,
20181129,2278.6157188863654,-4.883410185747396,-0.16978654644966973,0.48449363912214083,2.85,0.01,
20181130,2345.0661265021863,-5.177768141452203,-0.4947797470839177,0.4696517923021696,3.28,0.05,
20181201,2328.4806744009093,-5.482041515796447,-0.6474808608174047,0.47037240284644094,5.82,11.73,
20181202,2332.154616071668,-5.762416034361249,-0.9571495915072763,0.4628986994657065,2.89,2.46,
20181203,2171.201221463829,-6.027602820041268,-1.1762067059691201,0.45662983081440683,2.59,0.03,
20181204,2133.684899807242,-6.3774394608312175,-1.4515825070209072,0.4494610602501192,3.65,0.2299999999999999,
20181205,2295.0621659162225,-6.722565603510893,-1.7581805219587139,0.43820472663190774,2.6,2.8,
20181206,2351.959703093269,-6.867845560755705,-2.0346953943754595,0.4266091165601964,1.54,5.15,
20181207,2411.4188273665077,-7.1562628722264545,-2.3244276193195983,0.4132377278078227,2.45,3.16,
20181208,2381.6040548014826,-7.442838904523027,-2.4340173664781055,0.41579133931516526,1.53,0.2099999999999999,
20181209,2366.8157886392873,-7.694007677248353,-2.692987891196468,0.4104833883138771,4.78,7.34,
20181210,2183.313953366165,-7.918946125723731,-2.8541600495092148,0.4066763746027188,3.08,9.36,
20181211,2120.4149739308104,-8.21816573861759,-3.0649955294871987,0.40222300351739987,1.53,1.7799999999999998,
20181212,2254.893881296688,-8.503174120604838,-3.3010525317308463,0.39388822761284475,4.42,5.61,
20181213,2284.7219903301684,-8.5798792781261,-3.5017930034667515,0.38536930331784863,1.96,1.62,
20181214,2318.2706807520026,-8.792461983532043,-3.7113842469833287,0.37517631074950764,1.4,1.16,
20181215,2264.980205168078,-8.997268811296424,-3.7374173888690834,0.3809555189532886,2.06,0.12,
20181216,2230.3347230154795,-9.162158623859659,-3.9104335078698877,0.37886606338771894,2.29,0.24,
20181217,2031.6514944964201,-9.297802374745597,-3.9843192853336102,0.37821762221468797,2.58,0.26,
20181218,1959.1476321559385,-9.506242874696596,-4.107630180347842,0.37681277066068625,2.45,0.36,
20181219,2090.317054303663,-9.700523811037426,-4.257025285133487,0.37137014324240936,2.25,0.24,
20181220,2123.6487882431375,-9.688061572480434,-4.3730534108036885,0.36554549274207815,1.93,0.4399999999999999,
20181221,2167.81767539682,-9.81448598391515,-4.500933682019987,0.3578130703107467,3.21,7.26,
20181222,2132.346729083816,-9.93750327049952,-4.449253585766122,0.36578968932853717,2.38,2.48,
20181223,2122.5824678344143,-10.026214712520629,-4.549475720428939,0.36561192486316163,2.52,7.17,
20181224,1955.491077771825,-10.092391483892593,-4.556315535979442,0.3665741253199325,3.14,2.42,
20181225,1920.738520803161,-10.23901287124928,-4.619048461987402,0.36647091079683114,4.89,9.5,
20181226,2095.086761775463,-10.379877627642507,-4.714930931516044,0.36202028846212353,3.83,5.64,
20181227,2176.1366172158178,-10.32296237847626,-4.784975152546245,0.35688447954786184,2.81,1.65,
20181228,2271.547479115081,-10.414253442834449,-4.874721148469746,0.3495508929939567,1.3,0.32,
20181229,2289.732237987644,-10.511605535819744,-4.792929191336338,0.3576556236033547,1.54,0.09,
20181230,2334.8677027973335,-10.584060844770825,-4.871083983599149,0.3573599458570328,1.77,0.07,
20181231,2222.7272790388324,-10.643128889199467,-4.863772917246877,0.3579875027571202,1.05,0.12,
20190101,2241.7978961639747,-10.791334167378386,-4.91999677299707,0.3573658897537215,3.16,0.2,
20190102,2467.7122330293532,-10.941841044945074,-5.016597262645126,0.352248791610726,5.63,1.57,
20190103,2597.025654669307,-10.901829408832295,-5.094041093373013,0.3463357955197359,3.05,1.93,
20190104,2736.467092481558,-11.0163469711912,-5.197203839729534,0.33815234454812204,1.38,0.2199999999999999,
20190105,2793.661269124168,-11.142191139735717,-5.134076454582088,0.3453722378278753,1.93,0.56,
