de-date,tavg,tmin,tmax,wind,globrad,precip,relhumid
20.08.2017,25.99595223742987,21.120407012095185,30.7065244882837,5.002670540832092,24.083016087911226,11.131958766134943,96.18174267039356
21.08.2017,25.049402005030117,20.204822111231184,30.559504500897955,5.05196613292541,23.615951760425833,9.89885751067283,94.63535804367478
22.08.2017,24.95326060642055,20.355609077450826,29.94938592922057,4.901518624371169,23.52663214378076,11.274119345050885,96.74613386023938
23.08.2017,24.826676221883496,19.968862230293972,29.585528707943528,5.028385974873267,23.56982771155544,10.10917189209997,95.67173638969794
24.08.2017,24.451496431688234,19.222031849736055,28.866876668898804,4.851518346417709,22.538313981348246,10.634908637043026,95.53621150545652
25.08.2017,24.579396133655926,19.355574841386627,28.909902887328656,4.945580869227373,22.92629441206003,10.331383414753345,98.32131337390226
26.08.2017,23.475609855867596,19.388226028046095,28.23213261220854,4.927749887692722,22.514517381446282,10.296247762202581,97.3845801585217
27.08.2017,24.369089412374397,19.117451921741193,29.089877019092498,5.038494469229248,22.068942685905345,10.748722325494006,98.53768454228033
28.08.2017,23.403177614114366,18.996719444717453,27.850613665078065,5.129335391795342,21.853664605580914,10.606024533169299,97.94859788504745
29.08.2017,22.852185912539426,18.34453224842253,27.62626370151837,5.041460633797973,21.499351629899632,10.64356018469671,100.03290679863724
30.08.2017,22.29677229319113,18.073298684944444,26.762639182284097,4.953490544941292,22.192600949509263,10.2155306373541,98.6318045521455
31.08.2017,22.446594623879605,18.21037963921484,27.09703389784828,4.85177319472388,21.164401530941994,9.75050141818316,100.2656606124778
01.09.2017,22.079912347275375,17.333051377350923,27.153442262073455,4.872664364981405,21.669891910409945,10.16941934055902,100.90964820079704
02.09.2017,21.612172637273105,18.19025127006174,25.37866762967482,4.94387644149411,21.292584556658856,10.136350361503537,101.89513051407243
03.09.2017,21.644969592445438,17.147805995249296,26.654051759282467,5.127725457259417,20.268943323630737,10.61966503179393,100.12399248442235
04.09.2017,20.766225061766768,17.23716528726884,25.732003259205666,5.17491707039783,20.971297981157893,10.286727183112744,100.36810268802031
05.09.2017,20.12657541230338,16.93827892514561,25.456572622651937,4.881662287246148,20.323190079885407,10.279949461136413,101.57888612874773
06.09.2017,20.866738165076782,16.737246093965204,25.695044952736723,4.622241434617073,20.76857357507491,9.40967491391223,100.52880520303977
07.09.2017,21.002768530899115,17.230676757892653,25.600572504265493,4.947886541367929,21.216936108621198,9.471030141290859,101.19448332421892
08.09.2017,21.004833284482086,17.124627841189074,25.76610616742695,4.807276260986461,21.288805970646887,10.018966498283973,101.05507491807677
09.09.2017,20.576019784352887,16.330239378903304,25.489795783175992,4.993759501768241,20.98733347928894,9.382122228480085,101.43252065232063
10.09.2017,19.75049907749534,16.676764321650516,25.58773683167453,5.111618469527652,20.71337149935154,10.096052884926698,102.1429022364257
11.09.2017,20.787982908028876,16.889378600935917,23.991017306577568,4.870216423043574,20.169799635088488,9.916904105729266,102.101845257933
12.09.2017,19.727724038277156,16.011316950823304,24.24772725847416,5.006194377421335,19.99788308768337,10.18928220165671,101.74053707473855
13.09.2017,19.44755551404324,16.342867585914426,24.906695792259516,4.803739921784573,20.631768938553947,9.66839019457104,100.43475924785847
14.09.2017,19.795782786883017,16.124679224813953,24.028939774393443,5.074558309143117,20.591956038029203,9.992432989358644,101.95465775443793
15.09.2017,19.78531008515262,15.568531174662317,24.582722037047002,4.970596357295406,20.74604614915362,9.702963675463492,101.79450675371749
16.09.2017,19.170606485974673,16.450792081554724,24.51110015076072,5.0072788532290655,19.38465329947227,9.368011588789255,102.61887081755529
17.09.2017,19.916096427816534,15.999439924124339,24.505941339604362,5.2191106171771855,18.939101275668307,10.159290380705245,100.6622085536228
18.09.2017,18.789342159716476,14.742600101520656,23.520000442764896,5.090878640291575,18.390523937616436,9.84522013699515,102.14383156859526
19.09.2017,18.738351540279645,15.351427924283275,23.67178061175601,5.0955931913729255,18.317587981680255,9.84463748828535,102.54793456796233
20.09.2017,18.86520130725186,15.00321552970491,23.406174864740667,5.00579617970843,18.845203587872376,9.489958356699233,101.18275132579966
21.09.2017,18.822195301156924,14.960444484866555,23.34951330325794,5.21332351686574,18.402606246124012,10.017902673576257,103.6483955711295
22.09.2017,18.28203396380329,14.56258685405541,23.418571356062518,5.281509261016542,18.155689979159717,9.847182654712366,103.40718969658944
23.09.2017,18.273006349794073,14.66798335205696,21.8094058192218,5.158054425890076,17.682423775036643,10.039892650972982,103.3551876166104
24.09.2017,17.323739098114842,14.095746418909545,22.56434544094442,5.335434401704413,17.62570224569299,10.178928994443236,103.74073187541714
25.09.2017,17.54700010249984,13.881341879106035,22.031513804378744,5.363697418198689,17.138753163143782,9.96368633973871,103.68212801920771
26.09.2017,16.56308506620922,12.985564256449669,21.87757509579399,5.137585596701309,16.989960980469267,10.035880685823484,104.39891539675976
